-0.0249,-398.8286,0.4870979
-0.0248,-460.9601,0.3558888
-0.0247,-521.2348,0.2627992
-0.0246,-561.9417,0.1658902
-0.0245,-620.9308,0.07377415
-0.0244,-651.7823,-0.02440801
-0.0243,-706.6295,-0.1141275
-0.0242,-746.3365,-0.1987544
-0.0241,-804.7544,-0.276716
-0.024,-845.7469,-0.3566248
-0.0239,-899.5942,-0.433463
-0.0238,-941.7293,-0.5001909
-0.0237,-996.148,-0.5595795
-0.0236,-1042.425,-0.6132014
-0.0235,-1094.987,-0.6665239
-0.0234,-1139.122,-0.7170753
-0.0233,-1184.971,-0.7596135
-0.0232,-1227.106,-0.7946625
-0.0231,-1276.525,-0.8215484
-0.023,-1321.089,-0.8505312
-0.0229,-1368.937,-0.8718002
-0.0228,-1413.5,-0.8935935
-0.0227,-1464.062,-0.9095454
-0.0226,-1514.624,-0.9332109
-0.0225,-1562.187,-0.9512597
-0.0224,-1608.75,-0.9614449
-0.0223,-1651.457,-0.968934
-0.0222,-1700.305,-0.9773217
-0.0221,-1749.867,-0.9871325
-0.022,-1804.571,-0.999115
-0.0219,-1851.277,-1.005256
-0.0218,-1903.982,-1.017014
-0.0217,-1957.115,-1.019635
-0.0216,-2013.39,-1.031468
-0.0215,-2062.381,-1.035737
-0.0214,-2106.231,-1.043151
-0.0213,-2158.221,-1.042851
-0.0212,-2200.927,-1.05064
-0.0211,-2249.918,-1.058354
-0.021,-2290.054,-1.065693
-0.0209,-2341.331,-1.067716
-0.0208,-2388.75,-1.068614
-0.0207,-2434.313,-1.075355
-0.0206,-2479.448,-1.076403
-0.0205,-2532.867,-1.078125
-0.0204,-2579.43,-1.080671
-0.0203,-2634.563,-1.089134
-0.0202,-2679.697,-1.096548
-0.0201,-2735.687,-1.099394
-0.02,-2773.537,-1.099993
-0.0199,-2822.385,-1.104262
-0.0198,-2874.661,-1.106958
-0.0197,-2929.508,-1.112126
-0.0196,-2987.212,-1.112275
-0.0195,-3032.061,-1.114298
-0.0194,-3080.909,-1.117967
-0.0193,-3119.188,-1.122236
-0.0192,-3161.752,-1.12291
-0.0191,-3215.028,-1.125681
-0.019,-3263.304,-1.131522
-0.0189,-3311.724,-1.136989
