-0.016,-4733.873,-1.07692
-0.0159,-4781.722,-1.078343
-0.0158,-4832.855,-1.085607
-0.0157,-4870.706,-1.088677
-0.0156,-4913.698,-1.093096
-0.0155,-4963.117,-1.095717
-0.0154,-5019.535,-1.097889
-0.0153,-5081.524,-1.103731
-0.0152,-5129.373,-1.102907
-0.0151,-5173.222,-1.102907
-0.015,-5207.644,-1.10066
-0.0149,-5255.635,-1.105678
-0.0148,-5303.483,-1.112268
-0.0147,-5351.331,-1.118709
-0.0146,-5390.753,-1.119158
-0.0145,-5443.886,-1.119533
-0.0144,-5488.164,-1.123577
-0.0143,-5549.582,-1.131066
-0.0142,-5587.146,-1.132864
-0.0141,-5646.707,-1.133388
-0.014,-5683.843,-1.131665
-0.0139,-5740.403,-1.131965
-0.0138,-5779.967,-1.134586
-0.0137,-5837.242,-1.137432
-0.0136,-5876.378,-1.14552
-0.0135,-5929.654,-1.144397
-0.0134,-5967.361,-1.145295
-0.0133,-6017.209,-1.141401
-0.0132,-6009.497,-1.145071
-0.0131,-5979.645,-1.144472
-0.013,-5924.513,-1.144097
-0.0129,-5884.948,-1.136608
-0.0128,-5834.1,-1.131815
-0.0127,-5779.825,-1.132264
-0.0126,-5723.264,-1.133687
-0.0125,-5677.844,-1.134511
-0.0124,-5635.137,-1.130467
-0.0123,-5595.859,-1.127995
-0.0122,-5548.724,-1.126947
-0.0121,-5501.875,-1.126797
-0.012,-5448.314,-1.126648
-0.0119,-5406.607,-1.126048
-0.0118,-5351.617,-1.119757
-0.0117,-5314.625,-1.118334
-0.0116,-5256.778,-1.115264
-0.0115,-5214.5,-1.118859
-0.0114,-5148.083,-1.113841
-0.0113,-5101.663,-1.109797
-0.0112,-5044.959,-1.106352
-0.0111,-5001.539,-1.107775
-0.011,-4950.548,-1.106053
-0.0109,-4914.84,-1.099986
-0.0108,-4865.421,-1.09744
-0.0107,-4819.429,-1.095792
-0.0106,-4761.154,-1.09774
-0.0105,-4711.449,-1.092347
-0.0104,-4661.744,-1.088004
-0.0103,-4621.751,-1.086656
-0.0102,-4580.758,-1.084709
-0.0101,-4529.768,-1.087105
-0.01,-4471.35,-1.085083
-0.009900001,-4416.502,-1.081713
-0.009800001,-4373.367,-1.077144
-0.009700001,-4326.662,-1.071378
-0.0096,-4281.813,-1.072052
-0.009500001,-4236.25,-1.068307
-0.009400001,-4195.972,-1.06651
-0.009300001,-4153.122,-1.062241
-0.009200001,-4109.131,-1.05977
-0.0091,-4055.569,-1.057298
-0.009000001,-4005.293,-1.057897
-0.008900001,-3946.303,-1.055501
-0.008800001,-3892.599,-1.051382
-0.008700001,-3843.608,-1.043219
-0.008600001,-3796.473,-1.041946
-0.0085,-3753.91,-1.042021
-0.008400001,-3701.062,-1.042844
-0.008300001,-3661.355,-1.042919
-0.008200001,-3610.221,-1.039998
-0.008100001,-3570.515,-1.036254
-0.008,-3519.238,-1.033258
-0.007900001,-3469.962,-1.029514
-0.007800001,-3418.828,-1.033033
-0.007700001,-3377.121,-1.02884
-0.007600001,-3335.129,-1.026593
-0.007500001,-3274.14,-1.015959
-0.007400001,-3220.007,-1.013188
-0.007300001,-3164.018,-1.010117
-0.007200001,-3135.023,-1.010791
-0.007100001,-3082.032,-1.010491
-0.007000001,-3043.896,-1.008245
-0.006900001,-2984.05,-1.00495
-0.006800001,-2944.629,-1.000681
-0.006700001,-2886.068,-1.003676
-0.006600001,-2833.649,-1.001355
-0.006500001,-2784.801,-0.9972358
-0.006400001,-2745.38,-0.9892973
-0.006300001,-2708.673,-0.9843546
-0.006200001,-2656.396,-0.9836056
-0.006100001,-2601.835,-0.981958
-0.006000001,-2555.558,-0.979262
-0.005900001,-2500.282,-0.9753676
-0.005800001,-2457.29,-0.971623
-0.005700001,-2399.871,-0.9705746
-0.005600001,-2357.308,-0.966156
-0.005500001,-2303.747,-0.9633851
-0.005400001,-2250.471,-0.9582176
-0.005300001,-2197.338,-0.9561955
-0.005200001,-2150.346,-0.9527506
-0.005100001,-2108.639,-0.954473
-0.005000001,-2058.077,-0.9499795
-0.004900001,-2008.658,-0.9505038
-0.004800001,-1968.808,-0.9455609
-0.004700001,-1920.103,-0.94279
-0.004600001,-1870.826,-0.9379221
-0.004500001,-1809.837,-0.9338031
-0.004400001,-1757.275,-0.9293096
-0.004300001,-1709.569,-0.9230937
-0.004200001,-1662.864,-0.9171023
-0.004100001,-1630.155,-0.9120098
-0.004000001,-1573.166,-0.9092388
-0.003900001,-1523.461,-0.9043709
-0.003800001,-1470.613,-0.9009259
-0.003700001,-1439.476,-0.8962827
-0.003600001,-1393.199,-0.8959832
-0.003500001,-1346.636,-0.8944853
-0.003400001,-1290.075,-0.8897671
-0.003300001,-1246.94,-0.8832516
-0.003200001,-1194.807,-0.8750885
-0.003100001,-1147.958,-0.870595
-0.003000001,-1097.682,-0.8681985
-0.002900001,-1046.691,-0.869247
-0.002800001,-1000.414,-0.8689474
-0.002700001,-958.707,-0.8664011
-0.002600001,-916.8575,-0.8610089
-0.002500001,-867.5808,-0.8571146
-0.002400001,-812.7337,-0.8522468
-0.002300001,-758.6008,-0.8470044
-0.002200001,-710.8952,-0.8394403
-0.002100001,-659.1904,-0.8362949
-0.002000001,-618.3407,-0.8297794
-0.001900001,-562.6366,-0.8243873
-0.001800001,-522.9296,-0.8153254
-0.001700001,-465.7972,-0.8092593
-0.001600001,-418.5201,-0.8036425
-0.001500001,-363.8158,-0.7972018
-0.001400001,-322.8233,-0.7891136
-0.001300001,-280.9738,-0.7830474
-0.001200001,-232.697,-0.7733116
-0.001100001,-186.2769,-0.7653731
-0.001000001,-135.0005,-0.754439
-9.00001E-4,-91.00861,-0.7435049
-8.00001E-4,-35.44736,-0.7319717
-7.00001E-4,1.545876,-0.7123502
-6.00001E-4,53.39354,-0.6928037
-5.00001E-4,93.81471,-0.6621732
-4.00001E-4,148.519,-0.6222563
-3.00001E-4,192.6537,-0.5723789
-2.00001E-4,245.644,-0.5176336
-1.00001E-4,305.2046,-0.4522536
-1.004082E-9,361.0515,-0.3739925
9.999899E-5,412.8992,-0.2862201
1.99999E-4,459.0336,-0.2034655
2.99999E-4,498.5977,-0.1201118
3.99999E-4,550.0169,-0.0422251
4.99999E-4,591.0095,0.03910659
5.99999E-4,651.9983,0.1134734
6.99999E-4,702.989,0.1905363
7.99999E-4,758.5502,0.2604845
8.99999E-4,805.8273,0.3283358
9.99999E-4,852.1046,0.3887729
0.001099999,904.8091,0.44921
0.001199999,951.2292,0.4995368
0.001299999,1002.934,0.5438723
0.001399999,1045.212,0.5789213
0.001499999,1098.059,0.6158426
0.001599999,1136.624,0.6466228
0.001699999,1180.901,0.6726849
0.001799999,1219.752,0.6929055
0.001899999,1274.028,0.7128266
0.001999999,1322.019,0.7322233
0.002099999,1376.152,0.7492235
0.002199999,1417.144,0.7654749
0.002299999,1470.706,0.778431
0.002399999,1511.27,0.7888409
0.002499999,1561.26,0.8014975
0.002599999,1602.681,0.8123567
0.002699999,1658.814,0.823141
0.002799999,1711.233,0.8291323
0.002899999,1768.222,0.8398417
0.002999999,1812.929,0.8462823
0.003099999,1865.919,0.8516745
0.003199999,1911.482,0.8601372
0.003299999,1962.044,0.8675514
0.003399999,2003.322,0.8757894
0.003499999,2054.742,0.87534
0.003599999,2109.303,0.8813313
0.003699999,2168.721,0.8841023
0.003799999,2218.14,0.887772
0.003899999,2270.559,0.8945872
0.003999999,2311.266,0.9064948
0.004099999,2365.256,0.9099398
0.004199999,2404.392,0.9094904
0.004299999,2443.099,0.9106138
0.004399999,2485.091,0.9196756
0.004499999,2540.796,0.9237197
0.004599999,2594.357,0.92694
0.004699999,2640.206,0.9295611
0.004799999,2681.77,0.9362265
0.004899999,2741.473,0.938623
0.004999999,2785.608,0.9436407
0.005099999,2843.597,0.9509051
0.005199999,2886.161,0.953077
0.005299999,2952.72,0.9598922
0.005399999,2990.57,0.9595927
0.005499999,3046.989,0.9646853
0.005599999,3077.126,0.9697029
0.005699999,3129.831,0.973597
0.005799999,3175.108,0.9825842
0.005899999,3233.24,0.9830335
0.005999999,3283.66,0.9836329
0.006099999,3330.651,0.9825842
0.006199999,3378.071,0.9837825
0.006299999,3425.348,0.9935182
0.006399999,3478.052,1.002056
0.006499999,3522.901,1.005276
0.006599999,3572.178,1.004752
0.006699999,3610.457,1.007298
0.006799999,3658.019,1.014563
0.006899999,3700.44,1.016884
0.006999999,3754.717,1.015836
0.007099999,3803.85,1.01651
0.007199999,3856.841,1.020479
0.007299999,3906.26,1.0234
0.007399999,3953.537,1.028792
0.007499999,3995.101,1.032312
0.007599999,4046.091,1.038153
0.007699999,4095.511,1.038528
0.007799999,4149.644,1.043396
0.007899999,4189.208,1.043546
0.007999999,4241.627,1.049762
0.008099998,4285.762,1.05478
0.008199999,4338.324,1.058973
0.008299999,4378.031,1.058074
0.008399999,4431.164,1.055528
0.008499999,4479.298,1.058599
0.008599998,4539.858,1.06137
0.008699999,4589.849,1.066088
0.008799999,4637.697,1.067286
0.008899999,4678.833,1.070881
0.008999999,4721.396,1.078071
0.009099999,4769.388,1.076348
0.009199998,4822.664,1.081515
0.009299999,4869.941,1.080017
0.009399999,4921.789,1.089753
0.009499999,4964.781,1.089528
0.009599999,5024.056,1.090277
0.009699998,5064.048,1.091476
0.009799999,5116.325,1.09537
0.009899999,5152.89,1.101062
0.009999999,5207.593,1.10593
0.0101,5250.014,1.107128
0.0102,5306.289,1.107353
0.0103,5351.424,1.106454
0.0104,5404.129,1.10578
0.0105,5456.405,1.113943
0.0106,5508.109,1.115291
0.0107,5555.243,1.122256
0.0108,5599.521,1.120608
0.0109,5644.37,1.123005
0.011,5692.076,1.124877
0.0111,5747.208,1.128996
0.0112,5799.914,1.133714
0.0113,5853.761,1.136485
0.0114,5890.04,1.134014
0.0115,5942.602,1.137234
0.0116,5996.164,1.14008
0.0117,6040.87,1.144424
0.0118,6040.155,1.143151
0.0119,5996.877,1.140754
0.012,5935.603,1.138957
0.0121,5879.042,1.138208
0.0122,5832.05,1.135287
0.0123,5787.202,1.132591
0.0124,5748.209,1.128996
0.0125,5699.217,1.131617
0.0126,5645.228,1.132217
0.0127,5595.808,1.135437
0.0128,5551.53,1.135886
0.0129,5515.394,1.131393
0.013,5457.119,1.123305
0.0131,5414.698,1.114467
0.0132,5361.136,1.110498
0.0133,5320.144,1.109974
0.0134,5255.441,1.108401
0.0135,5203.879,1.10945
0.0136,5151.889,1.1093
0.0137,5120.181,1.108851
0.0138,5071.761,1.105855
0.0139,5028.34,1.101736
0.014,4973.493,1.106304
0.0141,4929.787,1.105481
0.0142,4876.511,1.101212
0.0143,4830.52,1.092599
0.0144,4780.957,1.102709
0.0145,4740.964,1.106005
0.0146,4687.26,1.102485
0.0147,4640.697,1.086159
0.0148,4580.422,1.084436
0.0149,4535.43,1.084286
0.015,4477.441,1.083313
0.0151,4429.307,1.078595
0.0152,4375.745,1.072978
0.0153,4331.468,1.070356
0.0154,4285.905,1.06414
0.0155,4231.772,1.062343
0.0156,4191.351,1.060246
0.0157,4136.646,1.063542
0.0158,4101.938,1.059947
0.0159,4051.233,1.056727
0.016,4007.241,1.05111
0.0161,3951.395,1.052682
0.0162,3889.12,1.04729
0.0163,3849.556,1.046916
0.0164,3803.136,1.04422
0.0165,3754.859,1.048563
0.0166,3698.155,1.047215
0.0167,3650.164,1.04422
0.0168,3610.314,1.04055
0.0169,3562.751,1.032986
0.017,3515.189,1.027219
0.0171,3470.482,1.020554
0.0172,3424.491,1.020554
0.0173,3372.929,1.020254
0.0174,3324.223,1.021902
0.0175,3278.375,1.019431
0.0176,3227.956,1.017783
0.0177,3173.823,1.015686
0.0178,3118.69,1.012915
0.0179,3074.126,1.008571
0.018,3038.562,1.000259
0.0181,2994.427,0.9979369
0.0182,2948.15,0.9953159
0.0183,2890.731,0.9971132
0.0184,2844.597,0.9950162
0.0185,2799.891,0.9973379
0.0186,2754.756,0.9946418
0.0187,2702.766,0.9905979
0.0188,2650.204,0.9813112
0.0189,2591.786,0.9742712
0.019,2540.796,0.9731479
0.0191,2488.662,0.9700024
0.0192,2449.813,0.9685047
0.0193,2403.535,0.9639362
0.0194,2355.687,0.9630375
0.0195,2300.554,0.9629626
0.0196,2249.992,0.9604912
0.0197,2202.715,0.9556233
0.0198,2158.294,0.9462619
0.0199,2120.301,0.9384732
0.02,2073.595,0.9350283
0.0201,2024.89,0.9357772
0.0202,1963.187,0.9343542
0.0203,1916.053,0.9297859
0.0204,1858.92,0.9260413
0.0205,1820.785,0.9243188
0.0206,1764.509,0.9220721
0.0207,1719.66,0.9178033
0.0208,1661.242,0.915931
0.0209,1611.965,0.914583
0.021,1564.545,0.9123363
0.0211,1523.696,0.9082922
0.0212,1480.275,0.9058208
0.0213,1434.712,0.9019264
0.0214,1388.006,0.9019264
0.0215,1340.015,0.8979572
0.0216,1297.023,0.8950364
0.0217,1238.605,0.8872477
0.0218,1190.471,0.8801331
0.0219,1135.624,0.8751903
0.022,1090.204,0.8697981
0.0221,1038.499,0.8671769
0.0222,993.2214,0.8625337
0.0223,942.088,0.858939
0.0224,886.5268,0.8560931
0.0225,835.9646,0.8498771
0.0226,791.5442,0.8473309
0.0227,749.8375,0.8408902
0.0228,699.8467,0.8378946
0.0229,646.5707,0.8310046
0.023,602.2931,0.8264363
0.0231,549.3028,0.8190969
0.0232,506.882,0.8111585
0.0233,451.4635,0.8050174
0.0234,410.7567,0.8002992
0.0235,360.7659,0.7937837
0.0236,313.4888,0.7883167
0.0237,255.6422,0.7799289
0.0238,203.9374,0.7734883
0.0239,158.9456,0.7656248
0.024,110.8116,0.7605321
0.0241,67.24815,0.7528183
0.0242,24.6845,0.7455539
0.0243,-8.452292,0.7333466
0.0244,-58.72881,0.7153728
0.0245,-110.5765,0.6837688
0.0246,-172.2795,0.6499929
0.0247,-219.8422,0.5974943
0.0248,-273.5467,0.5393788
0.0249,-338.6776,0.4397737
