-0.003900001,-1538.312,-0.1555588
-0.003800001,-1500.89,-0.1529376
-0.003700001,-1446.329,-0.1460476
-0.003600001,-1401.337,-0.1446247
-0.003500001,-1343.49,-0.1407304
-0.003400001,-1299.07,-0.1366113
-0.003300001,-1253.65,-0.1294967
-0.003200001,-1215.657,-0.1250032
-0.003100001,-1167.237,-0.1253777
-0.003000001,-1109.819,-0.1235054
-0.002900001,-1058.114,-0.1178886
-0.002800001,-1005.552,-0.1111484
-0.002700001,-967.9876,-0.10658
-0.002600001,-907.9985,-0.1006636
-0.002500001,-855.8652,-0.0960204
-0.002400001,-797.5902,-0.09362388
-0.002300001,-762.8823,-0.09025379
-0.002200001,-714.0341,-0.08883087
-0.002100001,-674.3271,-0.0801435
-0.002000001,-619.9084,-0.07602449
-0.001900001,-583.058,-0.06980853
-0.001800001,-538.7804,-0.06486572
-0.001700001,-494.0743,-0.06067182
-0.001600001,-438.2274,-0.05655282
-0.001500001,-377.5242,-0.05490522
-0.001400001,-328.8189,-0.05153512
-0.001300001,-283.9699,-0.04494471
-0.001200001,-245.2627,-0.03738071
-0.001100001,-195.8432,-0.03094008
-0.001000001,-148.2805,-0.02779465
-9.00001E-4,-91.71939,-0.0257726
-8.00001E-4,-41.58571,-0.02232761
-7.00001E-4,9.54778,-0.01521296
-6.00001E-4,60.39562,-0.009446346
-5.00001E-4,106.53,-0.00607625
-4.00001E-4,153.3786,-0.004503537
-3.00001E-4,196.6564,-4.594202E-4
-2.00001E-4,248.5041,0.009276416
-1.00001E-4,305.4937,0.0136201
-1.004082E-9,352.3422,0.01728976
9.999899E-5,403.3329,0.01586683
1.99999E-4,442.3258,0.02253213
2.99999E-4,498.744,0.02762472
3.99999E-4,545.5926,0.03676144
4.99999E-4,605.4388,0.03728567
5.99999E-4,651.1447,0.04192892
6.99999E-4,703.1351,0.04342674
7.99999E-4,751.412,0.05091584
8.99999E-4,800.5459,0.05391148
9.99999E-4,850.6796,0.06042701
0.001099999,894.5287,0.06087636
0.001199999,940.949,0.06447113
0.001299999,990.9398,0.06859013
0.001399999,1040.502,0.07600435
0.001499999,1091.207,0.08259475
0.001599999,1139.484,0.08244495
0.001699999,1186.333,0.08626439
0.001799999,1236.752,0.08633928
0.001899999,1290.742,0.09240548
0.001999999,1346.732,0.09450245
0.002099999,1403.578,0.1029651
0.002199999,1442.428,0.1072339
0.002299999,1482.707,0.1117274
0.002399999,1518.7,0.1165953
0.002499999,1565.406,0.122287
0.002599999,1616.539,0.1303003
0.002699999,1666.387,0.1335955
0.002799999,1712.664,0.1355427
0.002899999,1771.368,0.1393621
0.002999999,1816.36,0.1431067
0.003099999,1871.064,0.1517192
0.003199999,1908.915,0.1565871
0.003299999,1964.904,0.1608559
0.003399999,2008.182,0.1616049
0.003499999,2063.172,0.1638516
0.003599999,2103.021,0.1727636
0.003699999,2154.727,0.1741865
0.003799999,2201.29,0.1731381
0.003899999,2254.423,0.1723891
0.003999999,2307.413,0.1754597
0.004099999,2347.834,0.1896141
0.004199999,2388.827,0.1953058
0.004299999,2424.392,0.2057157
0.004399999,2474.954,0.2043676
0.004499999,2526.801,0.2084866
0.004599999,2590.075,0.2114822
0.004699999,2646.78,0.2194207
0.004799999,2705.912,0.2241388
0.004899999,2747.904,0.2263107
0.004999999,2791.753,0.2319275
0.005099999,2838.03,0.234324
0.005199999,2888.021,0.2398659
0.005299999,2938.44,0.2373945
0.005399999,2982.289,0.2398659
0.005499999,3032.994,0.243985
0.005599999,3081.415,0.2516239
0.005699999,3137.833,0.2546195
0.005799999,3184.253,0.2576151
0.005899999,3227.387,0.2567165
0.005999999,3265.666,0.266003
0.006099999,3313.086,0.2680999
0.006199999,3364.934,0.2777609
0.006299999,3418.067,0.2736419
0.006399999,3458.06,0.2812807
0.006499999,3502.195,0.2826287
0.006599999,3535.331,0.2907919
0.006699999,3589.893,0.2943867
0.006799999,3640.026,0.2997039
0.006899999,3696.873,0.3066687
0.006999999,3753.149,0.3086908
0.007099999,3796.141,0.3125103
0.007199999,3854.273,0.3213474
0.007299999,3890.266,0.3238937
0.007399999,3941.686,0.3277881
0.007499999,3984.535,0.3270392
0.007599999,4043.524,0.3330305
0.007699999,4102.656,0.3313828
0.007799999,4153.504,0.3340789
0.007899999,4203.637,0.3396957
0.007999999,4243.772,0.3503303
0.008099998,4292.621,0.3510042
0.008199999,4338.755,0.3503303
0.008299999,4388.603,0.3522026
0.008399999,4447.021,0.3577445
0.008499999,4497.44,0.3634362
0.008599998,4549.146,0.3689782
0.008699999,4587.853,0.3705508
0.008799999,4630.273,0.3772911
0.008899999,4680.55,0.380736
0.008999999,4725.97,0.3852295
0.009099999,4780.532,0.3823836
0.009199998,4815.811,0.386952
0.009299999,4871.229,0.3900974
0.009399999,4913.507,0.3973619
0.009499999,4975.21,0.3969125
0.009599999,5020.059,0.4051506
0.009699998,5062.766,0.4100933
0.009799999,5102.901,0.4133886
0.009899999,5138.466,0.4119656
0.009999999,5187.028,0.4163093
0.0101,5238.734,0.4236486
0.0102,5302.865,0.4315871
0.0103,5354.855,0.4306884
0.0104,5414.272,0.4289659
0.0105,5453.551,0.4289659
0.0106,5505.113,0.4399
0.0107,5534.822,0.446715
0.0108,5579.671,0.4521821
0.0109,5621.663,0.4477635
0.011,5683.366,0.4482878
0.0111,5743.926,0.4506094
0.0112,5804.916,0.4612439
0.0113,5839.48,0.4684334
0.0114,5888.043,0.4738255
0.0115,5927.179,0.4692572
0.0116,5987.168,0.4645391
0.0117,6035.016,0.4606448
0.0118,6042.015,0.4649136
0.0119,6013.591,0.4692573
0.012,5953.031,0.4718784
0.0121,5907.611,0.4689577
0.0122,5856.478,0.4715788
0.0123,5802.63,0.4688828
0.0124,5741.784,0.4652131
0.0125,5686.652,0.4583232
0.0126,5635.519,0.4562262
0.0127,5587.242,0.452931
0.0128,5544.106,0.4519574
0.0129,5498.829,0.4488869
0.013,5456.836,0.4480631
0.0131,5406.703,0.4434947
0.0132,5355.283,0.4421467
0.0133,5308.721,0.4416973
0.0134,5258.444,0.4373537
0.0135,5209.739,0.4301641
0.0136,5158.605,0.4259703
0.0137,5113.756,0.4243976
0.0138,5070.05,0.4248469
0.0139,5017.488,0.4227499
0.014,4974.354,0.4211023
0.0141,4916.221,0.4145119
0.0142,4871.087,0.4115911
0.0143,4811.669,0.4101683
0.0144,4772.533,0.4092695
0.0145,4725.542,0.4032783
0.0146,4689.548,0.3950402
0.0147,4638.844,0.3923441
0.0148,4601.279,0.3918948
0.0149,4541.718,0.3900225
0.015,4498.726,0.386952
0.0151,4439.451,0.3857538
0.0152,4399.744,0.3843308
0.0153,4346.754,0.3816347
0.0154,4305.19,0.3715245
0.0155,4253.342,0.3671059
0.0156,4209.208,0.3623877
0.0157,4160.931,0.3600661
0.0158,4108.512,0.3589427
0.0159,4057.95,0.3554977
0.016,4000.246,0.3579691
0.0161,3957.968,0.3517532
0.0162,3903.549,0.3496563
0.0163,3859.557,0.3405944
0.0164,3803.996,0.3403698
0.0165,3753.291,0.3373742
0.0166,3700.729,0.337449
0.0167,3652.595,0.3295855
0.0168,3607.604,0.3231448
0.0169,3560.469,0.3160302
0.017,3517.763,0.3180522
0.0171,3470.914,0.3226955
0.0172,3427.78,0.3200743
0.0173,3379.074,0.3146821
0.0174,3332.511,0.305845
0.0175,3283.092,0.3038229
0.0176,3238.529,0.298281
0.0177,3189.395,0.292739
0.0178,3140.26,0.2880209
0.0179,3087.27,0.2841266
0.018,3027.281,0.2791089
0.0181,2976.434,0.2737916
0.0182,2924.157,0.2724436
0.0183,2887.735,0.2677255
0.0184,2840.03,0.2636814
0.0185,2785.897,0.260461
0.0186,2738.763,0.2598619
0.0187,2687.201,0.2589632
0.0188,2638.638,0.252897
0.0189,2585.934,0.2493023
0.019,2532.229,0.2427867
0.0191,2494.522,0.2417382
0.0192,2443.103,0.2342491
0.0193,2403.824,0.2315531
0.0194,2348.691,0.224738
0.0195,2304.128,0.2195705
0.0196,2254.708,0.2179229
0.0197,2211.573,0.2141784
0.0198,2170.295,0.2094602
0.0199,2124.875,0.2025702
0.02,2077.027,0.1965041
0.0201,2023.893,0.1967287
0.0202,1972.903,0.1941075
0.0203,1930.053,0.1902881
0.0204,1885.633,0.1881911
0.0205,1840.498,0.1880414
0.0206,1787.651,0.1832483
0.0207,1739.088,0.1750103
0.0208,1685.955,0.1630277
0.0209,1639.107,0.1615299
0.021,1583.974,0.1589088
0.0211,1541.125,0.1579352
0.0212,1492.276,0.1561378
0.0213,1448.427,0.1533668
0.0214,1388.153,0.1534417
0.0215,1338.448,0.1431817
0.0216,1290.028,0.1356176
0.0217,1252.035,0.1308995
0.0218,1206.329,0.1288026
0.0219,1160.052,0.1240844
0.022,1118.631,0.1176438
0.0221,1073.639,0.11682
0.0222,1015.793,0.1165204
0.0223,966.9442,0.1103044
0.0224,907.0978,0.1026656
0.0225,874.1039,0.09570068
0.0226,816.8287,0.08940985
0.0227,773.8365,0.08746269
0.0228,715.4186,0.08611462
0.0229,676.4257,0.08296918
0.023,623.4354,0.07248446
0.0231,577.8724,0.06701742
0.0232,519.5973,0.06327287
0.0233,470.3206,0.06454602
0.0234,414.3308,0.06177505
0.0235,360.3407,0.05735648
0.0236,311.0641,0.05286301
0.0237,258.2166,0.04484967
0.0238,210.511,0.04005664
0.0239,167.5189,0.03878349
0.024,122.8128,0.03646187
0.0241,69.8225,0.03129439
0.0242,18.97465,0.02208279
0.0243,-27.30261,0.01624129
0.0244,-77.29346,0.01339543
0.0245,-130.4266,0.008452617
0.0246,-185.5594,0.004558283
0.0247,-230.4083,1.397096E-4
0.0248,-280.542,-7.589807E-4
0.0249,-338.2457,-0.004952881
