-0.003600001,-1390.052,-0.1057442
-0.003500001,-1344.203,-0.1099381
-0.003400001,-1292.07,-0.10522
-0.003300001,-1247.364,-0.1026737
-0.003200001,-1195.231,-0.09810533
-0.003100001,-1141.669,-0.09203915
-0.003000001,-1091.964,-0.08964264
-0.002900001,-1041.545,-0.08792014
-0.002800001,-1000.838,-0.08529896
-0.002700001,-954.4175,-0.08028126
-0.002600001,-904.141,-0.07346617
-0.002500001,-849.0082,-0.06732511
-0.002400001,-795.5894,-0.06477881
-0.002300001,-748.4552,-0.06200784
-0.002200001,-697.6074,-0.06290654
-0.002100001,-646.9023,-0.05691525
-0.002000001,-601.0536,-0.05661569
-0.001900001,-561.9179,-0.05354515
-0.001800001,-519.9257,-0.05137331
-0.001700001,-477.362,-0.04470801
-0.001600001,-423.5147,-0.03774314
-0.001500001,-373.381,-0.03579598
-0.001400001,-318.5339,-0.03332457
-0.001300001,-270.3999,-0.03182675
-0.001200001,-222.4086,-0.02456232
-0.001100001,-172.4178,-0.02111733
-0.001000001,-124.9979,-0.01587495
-9.00001E-4,-69.00816,-0.01602473
-8.00001E-4,-20.87411,-0.01452692
-7.00001E-4,27.40277,-0.008086286
-6.00001E-4,70.96623,-0.002843912
-5.00001E-4,119.1003,9.006411E-4
-4.00001E-4,161.0926,0.001874225
-3.00001E-4,203.9419,0.001125315
-2.00001E-4,258.789,0.008764201
-1.00001E-4,318.3495,0.0121343
-1.004082E-9,368.1975,0.0179758
9.999899E-5,411.1897,0.02074677
1.99999E-4,447.6116,0.02419175
2.99999E-4,503.4585,0.02861032
3.99999E-4,549.4501,0.03257955
4.99999E-4,605.297,0.03535052
5.99999E-4,641.4333,0.0414167
6.99999E-4,692.4239,0.04104225
7.99999E-4,750.4133,0.0464344
8.99999E-4,811.2593,0.04680886
9.99999E-4,867.392,0.05160188
0.001099999,910.0986,0.05354905
0.001199999,961.2321,0.05452263
0.001299999,1006.795,0.05617024
0.001399999,1056.786,0.05983992
0.001499999,1099.635,0.06538185
0.001599999,1153.197,0.07339519
0.001699999,1193.904,0.07609126
0.001799999,1246.894,0.0782631
0.001899999,1283.887,0.07871246
0.001999999,1340.877,0.07991073
0.002099999,1382.44,0.0868756
0.002199999,1434.145,0.0867258
0.002299999,1477.566,0.0890474
0.002399999,1527.271,0.0890474
0.002499999,1578.976,0.09736031
0.002599999,1630.681,0.1048494
0.002699999,1679.958,0.1080697
0.002799999,1724.235,0.107845
0.002899999,1766.227,0.1070961
0.002999999,1818.361,0.1086689
0.003099999,1860.21,0.1103914
0.003199999,1915.486,0.1136117
0.003299999,1955.193,0.1193783
0.003399999,2010.897,0.1231977
0.003499999,2056.317,0.1282903
0.003599999,2110.165,0.1348807
0.003699999,2159.727,0.1410218
0.003799999,2203.433,0.1424447
0.003899999,2256.423,0.1437179
0.003999999,2298.844,0.1474624
0.004099999,2358.119,0.155326
0.004199999,2398.684,0.1584714
0.004299999,2444.96,0.1621411
0.004399999,2478.097,0.1622909
0.004499999,2529.23,0.1618415
0.004599999,2580.936,0.1629649
0.004699999,2635.211,0.1664848
0.004799999,2686.63,0.1762206
0.004899999,2744.048,0.1798154
0.004999999,2794.468,0.1902252
0.005099999,2834.032,0.1881283
0.005199999,2879.167,0.1909742
0.005299999,2921.159,0.1901503
0.005399999,2978.006,0.1947936
0.005499999,3019.427,0.1938949
0.005599999,3076.416,0.1919477
0.005699999,3117.266,0.1969654
0.005799999,3172.684,0.206851
0.005899999,3214.248,0.2147895
0.005999999,3267.381,0.2184591
0.006099999,3319.8,0.2201816
0.006199999,3372.076,0.2222037
0.006299999,3420.353,0.2220539
0.006399999,3457.918,0.2237015
0.006499999,3505.052,0.2257236
0.006599999,3555.757,0.2347854
0.006699999,3612.032,0.2389793
0.006799999,3661.309,0.2445961
0.006899999,3708.586,0.2460191
0.006999999,3759.72,0.2519355
0.007099999,3807.426,0.2538078
0.007199999,3859.558,0.25568
0.007299999,3901.836,0.2568034
0.007399999,3949.685,0.2627198
0.007499999,3994.82,0.2633938
0.007599999,4043.382,0.2713322
0.007699999,4079.09,0.2689357
0.007799999,4129.366,0.2764248
0.007899999,4176.786,0.2761253
0.007999999,4242.203,0.2828655
0.008099998,4284.624,0.2845131
0.008199999,4337.042,0.2856365
0.008299999,4381.892,0.2857862
0.008399999,4429.455,0.2858611
0.008499999,4474.875,0.2932753
0.008599998,4527.293,0.2993415
0.008699999,4577.57,0.3044341
0.008799999,4626.99,0.3048835
0.008899999,4674.98,0.3057821
0.008999999,4725.114,0.3111742
0.009099999,4770.106,0.312747
0.009199998,4811.527,0.3146193
0.009299999,4861.946,0.3075795
0.009399999,4914.651,0.3153682
0.009499999,4970.927,0.3206854
0.009599999,5018.204,0.3336416
0.009699998,5073.765,0.3355139
0.009799999,5120.042,0.3425536
0.009899999,5166.605,0.3444259
0.009999999,5206.026,0.3419545
0.0101,5249.875,0.3417298
0.0102,5298.152,0.3412805
0.0103,5351.714,0.3472718
0.0104,5412.56,0.3500427
0.0105,5466.836,0.3568578
0.0106,5510.828,0.3588798
0.0107,5550.392,0.3604525
0.0108,5585.671,0.3624747
0.0109,5634.662,0.366369
0.011,5687.938,0.3743824
0.0111,5747.927,0.3776776
0.0112,5794.062,0.382845
0.0113,5838.339,0.382171
0.0114,5889.33,0.3855411
0.0115,5938.892,0.3878627
0.0116,5981.456,0.39318
0.0117,6019.877,0.3943782
0.0118,6021.306,0.3937791
0.0119,6001.452,0.3892857
0.012,5939.321,0.3867393
0.0121,5894.329,0.3850918
0.0122,5836.34,0.3831446
0.0123,5782.207,0.382845
0.0124,5723.218,0.3873385
0.0125,5682.511,0.3850918
0.0126,5644.946,0.3807481
0.0127,5600.097,0.3699638
0.0128,5544.821,0.370488
0.0129,5501.972,0.3681664
0.013,5454.267,0.3658447
0.0131,5408.561,0.364272
0.0132,5349.143,0.3609768
0.0133,5302.009,0.3594041
0.0134,5249.161,0.3504921
0.0135,5201.741,0.3501925
0.0136,5152.893,0.3465228
0.0137,5112.614,0.3465977
0.0138,5070.193,0.3451
0.0139,5025.773,0.345774
0.014,4975.069,0.3453246
0.0141,4922.936,0.3393333
0.0142,4875.087,0.3341658
0.0143,4822.668,0.3289984
0.0144,4778.962,0.3272758
0.0145,4727.828,0.3227075
0.0146,4696.691,0.3187383
0.0147,4645.557,0.3158924
0.0148,4598.852,0.318888
0.0149,4532.864,0.3242802
0.015,4483.159,0.3195621
0.0151,4426.169,0.3108747
0.0152,4380.32,0.2994913
0.0153,4335.614,0.2992666
0.0154,4301.906,0.2991917
0.0155,4253.343,0.298967
0.0156,4209.922,0.2945485
0.0157,4158.36,0.2905043
0.0158,4105.228,0.2857113
0.0159,4049.381,0.2820417
0.016,3997.819,0.2773984
0.0161,3956.255,0.2727551
0.0162,3905.122,0.2723058
0.0163,3854.131,0.272231
0.0164,3803.14,0.2700591
0.0165,3757.863,0.2698344
0.0166,3702.73,0.263244
0.0167,3661.452,0.2589752
0.0168,3603.605,0.2516359
0.0169,3563.327,0.2547813
0.017,3507.48,0.2541073
0.0171,3476.486,0.2516359
0.0172,3425.352,0.244671
0.0173,3376.219,0.244671
0.0174,3316.515,0.2419001
0.0175,3274.951,0.2374066
0.0176,3230.531,0.2334374
0.0177,3180.683,0.2292435
0.0178,3123.836,0.2341114
0.0179,3074.845,0.2259483
0.018,3028.425,0.2251993
0.0181,2987.29,0.2164371
0.0182,2940.156,0.2175604
0.0183,2890.736,0.2138908
0.0184,2841.888,0.2101462
0.0185,2785.041,0.2019082
0.0186,2742.191,0.1953927
0.0187,2686.344,0.1888772
0.0188,2646.781,0.1900006
0.0189,2590.648,0.1900006
0.019,2549.656,0.1871547
0.0191,2499.236,0.1867053
0.0192,2461.672,0.1804894
0.0193,2412.967,0.1815378
0.0194,2357.119,0.1732998
0.0195,2300.416,0.1706787
0.0196,2245.283,0.164987
0.0197,2203.005,0.1603437
0.0198,2161.156,0.1551013
0.0199,2118.449,0.1497091
0.02,2073.457,0.1514316
0.0201,2018.895,0.1551013
0.0202,1967.191,0.154652
0.0203,1918.628,0.1500087
0.0204,1877.778,0.1438677
0.0205,1822.074,0.1407222
0.0206,1771.369,0.136079
0.0207,1717.094,0.1303873
0.0208,1666.674,0.1258189
0.0209,1611.542,0.12507
0.021,1564.836,0.1233475
0.0211,1521.844,0.1217748
0.0212,1478.566,0.1169069
0.0213,1428.718,0.1101667
0.0214,1380.727,0.1056732
0.0215,1332.307,0.1012547
0.0216,1283.316,0.1012547
0.0217,1239.752,0.1008802
0.0218,1194.903,0.0975101
0.0219,1150.34,0.09346597
0.022,1100.778,0.0867258
0.0221,1049.93,0.08537774
0.0222,994.7973,0.08358037
0.0223,949.2341,0.08253187
0.0224,903.5282,0.08140853
0.0225,848.5383,0.07481811
0.0226,799.4044,0.07047445
0.0227,748.5565,0.06328489
0.0228,708.421,0.05924077
0.0229,658.2874,0.05384862
0.023,609.582,0.05092787
0.0231,557.7343,0.04905559
0.0232,506.8865,0.04426256
0.0233,458.7524,0.03946953
0.0234,412.3323,0.0372228
0.0235,373.4823,0.03744747
0.0236,323.4915,0.03767214
0.0237,268.7872,0.03257955
0.0238,212.7974,0.02711251
0.0239,167.9485,0.02104633
0.024,127.5273,0.02119612
0.0241,78.53627,0.01857493
0.0242,28.54541,0.01932384
0.0243,-22.87374,0.01168496
0.0244,-74.86422,0.009138659
0.0245,-129.4257,0.001574662
0.0246,-177.7025,7.508583E-4
0.0247,-220.409,2.266206E-4
0.0248,-267.6861,-0.003143476
0.0249,-327.8179,-0.009584106
