-0.0156,-4913.095,-1.350774
-0.0155,-4970.655,-1.354369
-0.0154,-5031.787,-1.352946
-0.0153,-5077.207,-1.357215
-0.0152,-5118.2,-1.360061
-0.0151,-5168.762,-1.367325
-0.015,-5227.18,-1.371519
-0.0149,-5284.598,-1.374814
-0.0148,-5322.02,-1.374814
-0.0147,-5372.867,-1.37399
-0.0146,-5402.576,-1.376387
-0.0145,-5459.137,-1.378559
-0.0144,-5490.274,-1.382977
-0.0143,-5551.834,-1.382828
-0.0142,-5592.398,-1.387321
-0.0141,-5650.816,-1.388744
-0.014,-5685.239,-1.389268
-0.0139,-5734.801,-1.388444
-0.0138,-5780.936,-1.387396
-0.0137,-5836.497,-1.38485
-0.0136,-5878.632,-1.387096
-0.0135,-5924.767,-1.385074
-0.0134,-5968.758,-1.388519
-0.0133,-6014.321,-1.389418
-0.0132,-6012.893,-1.393462
-0.0131,-5987.041,-1.390092
-0.013,-5944.62,-1.38822
-0.0129,-5905.913,-1.386048
-0.0128,-5856.779,-1.390991
-0.0127,-5801.218,-1.390541
-0.0126,-5753.227,-1.390691
-0.0125,-5709.949,-1.38822
-0.0124,-5669.385,-1.385299
-0.0123,-5622.822,-1.385898
-0.0122,-5565.975,-1.379907
-0.0121,-5513.413,-1.380955
-0.012,-5468.707,-1.375937
-0.0119,-5426,-1.378259
-0.0118,-5376.581,-1.37766
-0.0117,-5324.59,-1.375488
-0.0116,-5283.312,-1.372942
-0.0115,-5231.75,-1.367475
-0.0114,-5182.188,-1.369272
-0.0113,-5126.769,-1.368448
-0.0112,-5073.779,-1.367849
-0.0111,-5020.789,-1.362382
-0.011,-4965.513,-1.35684
-0.0109,-4923.807,-1.354369
-0.0108,-4871.388,-1.349651
-0.0107,-4828.825,-1.352946
-0.0106,-4768.835,-1.356391
-0.0105,-4731.699,-1.359761
-0.0104,-4679.852,-1.352272
-0.0103,-4636.574,-1.344258
-0.0102,-4578.87,-1.340289
-0.0101,-4533.592,-1.343135
-0.01,-4483.602,-1.342911
-0.009900001,-4424.898,-1.342237
-0.009800001,-4376.478,-1.337818
-0.009700001,-4319.06,-1.342761
-0.0096,-4274.64,-1.339091
-0.009500001,-4218.221,-1.337219
-0.009400001,-4189.084,-1.330329
-0.009300001,-4143.664,-1.331826
-0.009200001,-4104.385,-1.331826
-0.0091,-4036.826,-1.329954
-0.009000001,-3986.835,-1.32606
-0.008900001,-3927.56,-1.326659
-0.008800001,-3888.71,-1.32943
-0.008700001,-3850.574,-1.332126
-0.008600001,-3808.582,-1.329355
-0.0085,-3760.019,-1.324188
-0.008400001,-3704.887,-1.31932
-0.008300001,-3657.61,-1.321567
-0.008200001,-3602.62,-1.316549
-0.008100001,-3558.342,-1.313404
-0.008,-3505.494,-1.30876
-0.007900001,-3463.788,-1.311307
-0.007800001,-3419.225,-1.313104
-0.007700001,-3379.518,-1.309959
-0.007600001,-3339.811,-1.307038
-0.007500001,-3286.964,-1.303593
-0.007400001,-3228.546,-1.301945
-0.007300001,-3177.983,-1.299474
-0.007200001,-3127.707,-1.299249
-0.007100001,-3095.141,-1.29895
-0.007000001,-3036.723,-1.296403
-0.006900001,-2990.731,-1.295954
-0.006800001,-2935.599,-1.291236
-0.006700001,-2889.893,-1.291685
-0.006600001,-2840.902,-1.289288
-0.006500001,-2794.339,-1.29161
-0.006400001,-2748.919,-1.287941
-0.006300001,-2711.068,-1.286368
-0.006200001,-2659.935,-1.283447
-0.006100001,-2610.087,-1.286443
-0.006000001,-2553.955,-1.281949
-0.005900001,-2500.393,-1.278654
-0.005800001,-2453.544,-1.270116
-0.005700001,-2402.982,-1.263301
-0.005600001,-2356.134,-1.262178
-0.005500001,-2304.143,-1.261878
-0.005400001,-2261.008,-1.265174
-0.005300001,-2208.303,-1.263601
-0.005200001,-2163.74,-1.263227
-0.005100001,-2106.751,-1.261429
-0.005000001,-2073.757,-1.255962
-0.004900001,-2022.623,-1.251544
-0.004800001,-1983.916,-1.249072
-0.004700001,-1919.928,-1.244129
-0.004600001,-1867.366,-1.241508
-0.004500001,-1805.806,-1.237688
-0.004400001,-1761.385,-1.239261
-0.004300001,-1719.822,-1.238288
-0.004200001,-1671.83,-1.235892
-0.004100001,-1631.552,-1.233121
-0.004000001,-1574.991,-1.229526
-0.003900001,-1530.856,-1.228028
-0.003800001,-1469.724,-1.227428
-0.003700001,-1430.303,-1.228477
-0.003600001,-1379.313,-1.227578
-0.003500001,-1339.891,-1.225107
-0.003400001,-1289.757,-1.220613
-0.003300001,-1244.623,-1.218292
-0.003200001,-1194.346,-1.215745
-0.003100001,-1145.07,-1.21582
-0.003000001,-1094.222,-1.215296
-0.002900001,-1051.23,-1.215072
-0.002800001,-1005.667,-1.210354
-0.002700001,-959.8178,-1.20908
-0.002600001,-904.8278,-1.205635
-0.002500001,-854.2656,-1.203388
-0.002400001,-799.5613,-1.197921
-0.002300001,-750.856,-1.195001
-0.002200001,-700.4366,-1.195825
-0.002100001,-659.3013,-1.194027
-0.002000001,-612.4528,-1.190058
-0.001900001,-570.7461,-1.182569
-0.001800001,-524.4689,-1.176053
-0.001700001,-478.1916,-1.171185
-0.001600001,-427.3438,-1.167291
-0.001500001,-376.4959,-1.165344
-0.001400001,-332.2183,-1.164894
-0.001300001,-289.2262,-1.161974
-0.001200001,-242.0919,-1.15411
-0.001100001,-189.2445,-1.145647
-0.001000001,-135.2544,-1.136361
-9.00001E-4,-89.8341,-1.128722
-8.00001E-4,-42.69987,-1.118462
-7.00001E-4,-1.421707,-1.107678
-6.00001E-4,45.56969,-1.089255
-5.00001E-4,95.13206,-1.049038
-4.00001E-4,147.6938,-0.9919711
-3.00001E-4,200.5413,-0.9216484
-2.00001E-4,248.961,-0.8439863
-1.00001E-4,304.6651,-0.7584608
-1.004082E-9,352.3707,-0.6703889
9.999899E-5,408.2176,-0.5777487
1.99999E-4,450.9241,-0.4784431
2.99999E-4,505.7712,-0.3588422
3.99999E-4,545.0497,-0.2387169
4.99999E-4,600.3253,-0.1200146
5.99999E-4,642.4604,-0.01232125
6.99999E-4,694.7366,0.09252624
7.99999E-4,743.1563,0.1975235
8.99999E-4,797.7178,0.2937585
9.99999E-4,847.9943,0.3837775
0.001099999,893.843,0.4669815
0.001199999,938.1207,0.549062
0.001299999,996.1102,0.6237284
0.001399999,1047.958,0.6950996
0.001499999,1099.662,0.7571095
0.001599999,1132.656,0.8127535
0.001699999,1183.076,0.8561903
0.001799999,1236.495,0.8968561
0.001899999,1284.771,0.9371476
0.001999999,1324.478,0.9707736
0.002099999,1372.755,1.001778
0.002199999,1428.888,1.023946
0.002299999,1479.307,1.047537
0.002399999,1514.73,1.060867
0.002499999,1553.151,1.078017
0.002599999,1597,1.092172
0.002699999,1647.419,1.106626
0.002799999,1707.123,1.122054
0.002899999,1759.399,1.13853
0.002999999,1809.533,1.154407
0.003099999,1860.524,1.162869
0.003199999,1904.373,1.16609
0.003299999,1961.076,1.171482
0.003399999,2005.354,1.17972
0.003499999,2055.202,1.188706
0.003599999,2099.194,1.198517
0.003699999,2149.042,1.202561
0.003799999,2202.318,1.21005
0.003899999,2249.595,1.211623
0.003999999,2295.444,1.218139
0.004099999,2343.578,1.219337
0.004199999,2393.283,1.226452
0.004299999,2434.847,1.229897
0.004399999,2476.839,1.23776
0.004499999,2517.403,1.243377
0.004599999,2568.822,1.243901
0.004699999,2622.241,1.243976
0.004799999,2675.231,1.244575
0.004899999,2730.364,1.250267
0.004999999,2787.497,1.252289
0.005099999,2835.202,1.255135
0.005199999,2883.336,1.254611
0.005299999,2927.042,1.256333
0.005399999,2980.747,1.256184
0.005499999,3034.166,1.263373
0.005599999,3078.015,1.27221
0.005699999,3117.436,1.277677
0.005799999,3157.572,1.279624
0.005899999,3210.705,1.278126
0.005999999,3256.982,1.281197
0.006099999,3306.83,1.283668
0.006199999,3351.25,1.288162
0.006299999,3414.525,1.287563
0.006399999,3460.516,1.288611
0.006499999,3508.365,1.28966
0.006599999,3551.071,1.293779
0.006699999,3609.917,1.299246
0.006799999,3658.908,1.304114
0.006899999,3709.613,1.301043
0.006999999,3751.177,1.300294
0.007099999,3808.595,1.302091
0.007199999,3849.017,1.308532
0.007299999,3898.722,1.312951
0.007399999,3937.143,1.311453
0.007499999,3998.132,1.316171
0.007599999,4035.268,1.316096
0.007699999,4090.972,1.319391
0.007799999,4128.394,1.321938
0.007899999,4186.526,1.328304
0.007999999,4224.948,1.332048
0.008099998,4274.653,1.335119
0.008199999,4321.073,1.329577
0.008299999,4372.206,1.332198
0.008399999,4423.768,1.330251
0.008499999,4470.474,1.337216
0.008599998,4513.323,1.337815
0.008699999,4563.314,1.340211
0.008799999,4613.162,1.343057
0.008899999,4669.009,1.346053
0.008999999,4717.571,1.351295
0.009099999,4765.563,1.346876
0.009199998,4813.554,1.342233
0.009299999,4857.118,1.343431
0.009399999,4901.396,1.349198
0.009499999,4962.241,1.355414
0.009599999,5020.516,1.353167
0.009699998,5070.079,1.353766
0.009799999,5104.644,1.354141
0.009899999,5145.494,1.358484
0.009999999,5192.342,1.362379
0.0101,5246.761,1.368145
0.0102,5291.896,1.367846
0.0103,5345.457,1.371366
0.0104,5396.733,1.369943
0.0105,5448.152,1.371441
0.0106,5499.429,1.374062
0.0107,5539.136,1.374362
0.0108,5584.699,1.375934
0.0109,5627.691,1.376384
0.011,5688.537,1.383049
0.0111,5742.242,1.385445
0.0112,5795.946,1.386494
0.0113,5838.795,1.38552
0.0114,5885.93,1.389939
0.0115,5938.634,1.390688
0.0116,5980.483,1.39226
0.0117,6023.333,1.39226
0.0118,6023.761,1.388066
0.0119,5994.481,1.38567
0.012,5936.063,1.384547
0.0121,5882.501,1.383573
0.0122,5831.083,1.382899
0.0123,5785.948,1.380802
0.0124,5730.102,1.380353
0.0125,5683.253,1.377432
0.0126,5627.406,1.373613
0.0127,5584.414,1.376758
0.0128,5538.85,1.374886
0.0129,5493.145,1.382001
0.013,5446.867,1.374886
0.0131,5405.161,1.375635
0.0132,5353.17,1.371216
0.0133,5297.038,1.370167
0.0134,5239.762,1.36867
0.0135,5199.627,1.359383
0.0136,5159.919,1.357062
0.0137,5118.499,1.356238
0.0138,5073.078,1.359683
0.0139,5020.945,1.358859
0.014,4977.239,1.355489
0.0141,4924.962,1.349572
0.0142,4886.684,1.349947
0.0143,4832.122,1.346577
0.0144,4778.989,1.346127
0.0145,4721.857,1.345978
0.0146,4678.436,1.345603
0.0147,4634.444,1.346352
0.0148,4592.023,1.342458
0.0149,4532.463,1.344106
0.015,4490.185,1.341634
0.0151,4435.195,1.340586
0.0152,4390.774,1.335194
0.0153,4349.21,1.333471
0.0154,4304.219,1.333696
0.0155,4257.37,1.332872
0.0156,4203.666,1.333022
0.0157,4159.531,1.327854
0.0158,4112.254,1.327779
0.0159,4058.835,1.325158
0.016,4006.273,1.321339
0.0161,3958.282,1.316621
0.0162,3899.578,1.314299
0.0163,3846.874,1.317744
0.0164,3801.882,1.317669
0.0165,3759.747,1.319766
0.0166,3713.47,1.32014
0.0167,3662.051,1.319541
0.0168,3613.917,1.312801
0.0169,3571.639,1.309431
0.017,3520.077,1.306286
0.0171,3479.513,1.307259
0.0172,3431.379,1.304338
0.0173,3386.815,1.304638
0.0174,3331.54,1.30299
0.0175,3281.121,1.301417
0.0176,3229.273,1.298646
0.0177,3190.28,1.296624
0.0178,3136.433,1.293329
0.0179,3084.299,1.294228
0.018,3028.881,1.291158
0.0181,2974.605,1.291083
0.0182,2932.613,1.284792
0.0183,2877.195,1.280373
0.0184,2842.201,1.27543
0.0185,2786.211,1.276779
0.0186,2745.219,1.275955
0.0187,2687.943,1.277602
0.0188,2653.949,1.274382
0.0189,2598.102,1.275281
0.019,2556.396,1.272135
0.0191,2494.407,1.270038
0.0192,2458.271,1.26562
0.0193,2410.423,1.265695
0.0194,2373.858,1.270338
0.0195,2325.01,1.268616
0.0196,2273.305,1.265545
0.0197,2219.601,1.254087
0.0198,2168.324,1.250267
0.0199,2122.047,1.247871
0.02,2070.913,1.249818
0.0201,2019.78,1.252664
0.0202,1978.645,1.250117
0.0203,1927.94,1.248245
0.0204,1882.519,1.247346
0.0205,1825.672,1.248545
0.0206,1785.966,1.247871
0.0207,1732.833,1.242553
0.0208,1686.127,1.240981
0.0209,1627.995,1.236188
0.021,1584.145,1.232743
0.0211,1531.298,1.230421
0.0212,1493.305,1.229073
0.0213,1449.456,1.23102
0.0214,1394.751,1.225852
0.0215,1340.619,1.223306
0.0216,1287.771,1.222333
0.0217,1248.493,1.221734
0.0218,1194.217,1.219787
0.0219,1147.083,1.222183
0.022,1100.948,1.218438
0.0221,1057.242,1.216865
0.0222,999.1092,1.204284
0.0223,946.119,1.209301
0.0224,903.5555,1.207729
0.0225,860.849,1.20713
0.0226,815.5717,1.197169
0.0227,762.01,1.194848
0.0228,714.8758,1.193799
0.0229,661.3141,1.192076
0.023,613.4657,1.188631
0.0231,556.4761,1.181741
0.0232,507.9136,1.176799
0.0233,450.6384,1.172305
0.0234,409.7888,1.174852
0.0235,361.7975,1.174702
0.0236,322.3762,1.170732
0.0237,262.1015,1.162345
0.0238,214.2531,1.157851
0.0239,160.8343,1.157777
0.024,118.4135,1.154556
0.0241,71.85059,1.147891
0.0242,24.4307,1.141226
0.0243,-14.70499,1.131714
0.0244,-47.69896,1.111419
0.0245,-88.8343,1.077493
0.0246,-145.1097,1.025444
0.0247,-211.3833,0.9604387
0.0248,-270.3725,0.879781
0.0249,-332.504,0.7577834
