-0.007900001,-3499.192,-1.939205
-0.007800001,-3441.774,-1.939505
-0.007700001,-3390.784,-1.932165
-0.007600001,-3345.506,-1.928496
-0.007500001,-3300.371,-1.929394
-0.007400001,-3251.809,-1.929544
-0.007300001,-3196.676,-1.926324
-0.007200001,-3145.686,-1.921755
-0.007100001,-3100.694,-1.927747
-0.007000001,-3061.844,-1.930892
-0.006900001,-3027.135,-1.930143
-0.006800001,-2978.716,-1.923852
-0.006700001,-2924.583,-1.916588
-0.006600001,-2859.881,-1.915839
-0.006500001,-2815.603,-1.911945
-0.006400001,-2773.182,-1.915764
-0.006300001,-2726.477,-1.917936
-0.006200001,-2669.773,-1.920482
-0.006100001,-2613.354,-1.913742
-0.006000001,-2575.076,-1.909922
-0.005900001,-2535.797,-1.908799
-0.005800001,-2484.092,-1.908949
-0.005700001,-2431.816,-1.913967
-0.005600001,-2376.112,-1.911271
-0.005500001,-2334.12,-1.910821
-0.005400001,-2272.274,-1.903706
-0.005300001,-2224.426,-1.901984
-0.005200001,-2169.579,-1.90116
-0.005100001,-2128.015,-1.899887
-0.005000001,-2075.738,-1.899962
-0.004900001,-2032.889,-1.895394
-0.004800001,-1990.897,-1.893596
-0.004700001,-1939.192,-1.893746
-0.004600001,-1885.345,-1.894196
-0.004500001,-1827.927,-1.891275
-0.004400001,-1785.649,-1.89135
-0.004300001,-1732.087,-1.895768
-0.004200001,-1688.81,-1.898314
-0.004100001,-1640.818,-1.891424
-0.004000001,-1600.397,-1.889103
-0.003900001,-1547.407,-1.890825
-0.003800001,-1495.559,-1.89427
-0.003700001,-1452.424,-1.888728
-0.003600001,-1407.147,-1.881314
-0.003500001,-1356.299,-1.881015
-0.003400001,-1307.594,-1.879816
-0.003300001,-1264.744,-1.876446
-0.003200001,-1233.321,-1.872177
-0.003100001,-1176.475,-1.878094
-0.003000001,-1127.484,-1.881239
-0.002900001,-1067.352,-1.882213
-0.002800001,-1034.072,-1.877345
-0.002700001,-981.653,-1.876746
-0.002600001,-942.66,-1.873376
-0.002500001,-894.0975,-1.87023
-0.002400001,-843.1069,-1.870006
-0.002300001,-784.9747,-1.866785
-0.002200001,-724.5572,-1.868583
-0.002100001,-682.1364,-1.865587
-0.002000001,-638.2872,-1.865812
-0.001900001,-598.5802,-1.863415
-0.001800001,-551.8745,-1.862217
-0.001700001,-505.0259,-1.859296
-0.001600001,-453.6068,-1.859296
-0.001500001,-397.617,-1.855177
-0.001400001,-350.0543,-1.854204
-0.001300001,-303.2057,-1.848886
-0.001200001,-267.0695,-1.846715
-0.001100001,-211.0797,-1.840798
-0.001000001,-159.232,-1.832186
-9.00001E-4,-98.6717,-1.823424
-8.00001E-4,-57.82204,-1.818106
-7.00001E-4,-8.116845,-1.814062
-6.00001E-4,41.44551,-1.807921
-5.00001E-4,88.57974,-1.795115
-4.00001E-4,122.0022,-1.774145
-3.00001E-4,153.5678,-1.730634
-2.00001E-4,195.4173,-1.657465
-1.00001E-4,266.4044,-1.529027
-1.004082E-9,333.2493,-1.372654
9.999899E-5,405.5217,-1.201453
1.99999E-4,449.9422,-1.044706
2.99999E-4,501.647,-0.8930517
3.99999E-4,536.9263,-0.7373533
4.99999E-4,596.4868,-0.5855492
5.99999E-4,643.4783,-0.4332208
6.99999E-4,704.1814,-0.2872581
7.99999E-4,748.7446,-0.1345553
8.99999E-4,801.4492,0.01080828
9.99999E-4,847.5837,0.1600661
0.001099999,900.1456,0.2897775
0.001199999,943.1379,0.4200879
0.001299999,983.9874,0.5326492
0.001399999,1022.552,0.6463338
0.001499999,1064.972,0.7487099
0.001599999,1115.392,0.8491388
0.001699999,1172.238,0.9441756
0.001799999,1219.373,1.033221
0.001899999,1276.648,1.1165
0.001999999,1310.642,1.190567
0.002099999,1366.774,1.254374
0.002199999,1401.054,1.30912
0.002299999,1452.187,1.363341
0.002399999,1491.18,1.413518
0.002499999,1542.599,1.460924
0.002599999,1581.735,1.503537
0.002699999,1640.01,1.544951
0.002799999,1682.574,1.581573
0.002899999,1741.848,1.613402
0.002999999,1781.984,1.642684
0.003099999,1836.688,1.665002
0.003199999,1868.54,1.682901
0.003299999,1914.96,1.704544
0.003399999,1961.665,1.724465
0.003499999,2020.655,1.74506
0.003599999,2085.5,1.759739
0.003699999,2135.491,1.775316
0.003799999,2192.623,1.789321
0.003899999,2224.76,1.801004
0.003999999,2267.467,1.811039
0.004099999,2304.317,1.821449
0.004199999,2351.737,1.832832
0.004299999,2402.442,1.839348
0.004399999,2457.146,1.845639
0.004499999,2500.138,1.84826
0.004599999,2552.7,1.856348
0.004699999,2603.834,1.863912
0.004799999,2661.966,1.869155
0.004899999,2705.244,1.870503
0.004999999,2747.95,1.871626
0.005099999,2790.514,1.87964
0.005199999,2838.219,1.885706
0.005299999,2895.209,1.887428
0.005399999,2946.485,1.889301
0.005499999,2999.333,1.892746
0.005599999,3040.611,1.898213
0.005699999,3100.314,1.898437
0.005799999,3159.018,1.901133
0.005899999,3208.294,1.904503
0.005999999,3251.429,1.903979
0.006099999,3302.134,1.908323
0.006199999,3358.41,1.911094
0.006299999,3406.83,1.912292
0.006399999,3450.536,1.915213
0.006499999,3487.243,1.914838
0.006599999,3539.948,1.917984
0.006699999,3579.94,1.915363
0.006799999,3637.073,1.917909
0.006899999,3674.352,1.922327
0.006999999,3727.914,1.919706
0.007099999,3763.478,1.92068
0.007199999,3821.611,1.919481
0.007299999,3859.032,1.928993
0.007399999,3916.594,1.93416
0.007499999,3951.158,1.938804
0.007599999,4010.433,1.937156
0.007699999,4065.709,1.935733
0.007799999,4122.984,1.935583
0.007899999,4174.546,1.93783
0.007999999,4212.683,1.93783
0.008099998,4261.673,1.938055
0.008199999,4298.952,1.940826
0.008299999,4348.8,1.943971
0.008399999,4390.65,1.947266
0.008499999,4448.64,1.946742
0.008599998,4490.917,1.94472
0.008699999,4553.477,1.945019
0.008799999,4596.755,1.944196
0.008899999,4643.746,1.944495
0.008999999,4681.025,1.942548
0.009099999,4735.301,1.942998
0.009199998,4790.291,1.943072
0.009299999,4838.282,1.945094
0.009399999,4879.846,1.948315
0.009499999,4925.266,1.955579
0.009599999,4972.257,1.957826
0.009699998,5018.535,1.955804
0.009799999,5066.24,1.953183
0.009899999,5111.232,1.948315
0.009999999,5153.938,1.952658
0.0101,5209.356,1.95176
0.0102,5259.205,1.962769
0.0103,5312.195,1.959848
0.0104,5365.471,1.956628
0.0105,5414.748,1.953707
0.0106,5470.738,1.960822
0.0107,5503.875,1.969209
0.0108,5554.58,1.965465
0.0109,5587.431,1.963592
0.011,5645.277,1.963967
0.0111,5700.696,1.969284
0.0112,5761.685,1.969359
0.0113,5806.819,1.964865
0.0114,5853.239,1.965464
0.0115,5906.229,1.968161
0.0116,5965.647,1.974751
0.0117,6002.64,1.973703
0.0118,6014.352,1.967562
0.0119,5985.5,1.966064
0.012,5947.793,1.964716
0.0121,5903.516,1.96846
0.0122,5859.524,1.962769
0.0123,5804.534,1.968685
0.0124,5748.116,1.967112
0.0125,5692.412,1.973179
0.0126,5644.563,1.963742
0.0127,5592.288,1.959099
0.0128,5553.723,1.955654
0.0129,5506.303,1.959548
0.013,5474.88,1.962768
0.0131,5422.032,1.964641
0.0132,5370.185,1.966288
0.0133,5310.053,1.965839
0.0134,5263.204,1.963967
0.0135,5219.07,1.955055
0.0136,5168.222,1.951011
0.0137,5122.944,1.949887
0.0138,5083.38,1.952284
0.0139,5046.672,1.953707
0.014,4995.539,1.948689
0.0141,4943.12,1.944945
0.0142,4888.13,1.942623
0.0143,4846.423,1.940676
0.0144,4796.146,1.94472
0.0145,4756.011,1.942174
0.0146,4701.45,1.946667
0.0147,4664.885,1.9412
0.0148,4604.896,1.943447
0.0149,4563.333,1.941874
0.015,4499.487,1.944795
0.0151,4460.208,1.944345
0.0152,4402.79,1.941724
0.0153,4366.796,1.939328
0.0154,4313.663,1.939777
0.0155,4271.385,1.940301
0.0156,4218.396,1.938279
0.0157,4176.403,1.936782
0.0158,4129.269,1.936482
0.0159,4086.134,1.936108
0.016,4036,1.935808
0.0161,3992.437,1.936257
0.0162,3940.875,1.936557
0.0163,3892.598,1.933486
0.0164,3841.036,1.931914
0.0165,3786.617,1.93079
0.0166,3727.771,1.931464
0.0167,3669.353,1.930565
0.0168,3621.933,1.93109
0.0169,3578.37,1.930566
0.017,3527.379,1.930042
0.0171,3480.388,1.93109
0.0172,3429.54,1.929292
0.0173,3387.976,1.924724
0.0174,3328.272,1.9239
0.0175,3286.709,1.922702
0.0176,3230.29,1.920381
0.0177,3186.013,1.919407
0.0178,3127.452,1.91716
0.0179,3092.744,1.921054
0.018,3048.467,1.91746
0.0181,2999.333,1.91716
0.0182,2942.772,1.912517
0.0183,2902.636,1.909821
0.0184,2861.501,1.912517
0.0185,2820.223,1.916037
0.0186,2768.089,1.915438
0.0187,2715.956,1.913266
0.0188,2660.823,1.909671
0.0189,2603.834,1.909596
0.019,2563.127,1.906001
0.0191,2518.42,1.905702
0.0192,2474,1.904429
0.0193,2426.723,1.903305
0.0194,2384.874,1.899636
0.0195,2338.74,1.899486
0.0196,2285.749,1.898437
0.0197,2233.044,1.899635
0.0198,2190.766,1.900909
0.0199,2146.489,1.904578
0.02,2099.212,1.904054
0.0201,2044.508,1.903081
0.0202,1996.231,1.900534
0.0203,1942.098,1.901732
0.0204,1900.962,1.901508
0.0205,1851.114,1.900085
0.0206,1814.407,1.897913
0.0207,1767.272,1.900534
0.0208,1712.282,1.900235
0.0209,1664.006,1.899636
0.021,1603.588,1.89282
0.0211,1564.31,1.902556
0.0212,1505.035,1.897239
0.0213,1474.754,1.899636
0.0214,1423.335,1.889675
0.0215,1384.771,1.894019
0.0216,1327.639,1.888102
0.0217,1282.647,1.877468
0.0218,1228.8,1.86908
0.0219,1176.238,1.866234
0.022,1123.962,1.862415
0.0221,1071.257,1.865635
0.0222,1013.982,1.867058
0.0223,963.991,1.874023
0.0224,922.9985,1.870952
0.0225,884.8626,1.869305
0.0226,828.73,1.872375
0.0227,768.8839,1.869679
0.0228,716.6077,1.870353
0.0229,674.9011,1.863163
0.023,629.7664,1.863089
0.0231,580.7755,1.859419
0.0232,534.2125,1.859419
0.0233,477.3658,1.858146
0.0234,433.0881,1.857621
0.0235,376.2414,1.856498
0.0236,333.3921,1.85178
0.0237,271.9747,1.848635
0.0238,225.6975,1.844815
0.0239,175.421,1.843841
0.024,136.571,1.841819
0.0241,90.57937,1.834705
0.0242,50.15821,1.830661
0.0243,8.880044,1.826842
0.0244,-33.11227,1.819802
0.0245,-84.81711,1.806471
0.0246,-136.3791,1.784977
0.0247,-186.2271,1.754197
0.0248,-222.7919,1.692262
0.0249,-282.0667,1.531771
